time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
3.23998,12.9887001347947,7.9936196226186,0.925070519190015,0.031428980139319,13.1259944627644,7.96827021892443,0.000929888351063293,7.19561592991603e-06,0.000928228547044588,0.000928228923567395,2.52704694807563e-08,2.48939466745502e-08,1.00181500897948,129.229847742228,0.0151250748289792,1,0.0151250748289792,0.985100284483144,0.154539164612171,-0.028498533574818,0.0174949681281227,-0.00319480713329767,0.0172448366425009,-0.00314912988064986,0.0172448366425009,-0.00314912988064986,0.0172448366425009,-0.00314912988064986,0.000250131485621807,-4.56772526478133e-05,0.000250131485621807,-4.56772526478133e-05,0,0,0,0,1.26519232202416e-06,1.24634131635189e-06,1.65462587268353e-05,1.62997241789371e-05,0,0,1,0.840996035121489,-0.541041282075527,1,0.925169745934778,0.924508560570235,0.0136297271401148,-0.00876846588838206,0.00361510950238606,0.0056193360077322,1.6666666666666,2.11477901706601e-05,5.2869475426577e-06,5.2869475426577e-06,2.11477901706601e-05,0.000316945451531021,0.000237718766105143,8.6791477264111e-07,2.16978693160821e-07,2.16978693160821e-07,8.6791477264111e-07,8.54983089435879e-07,2.13745772359505e-07,2.13745772359505e-07,8.54983089435879e-07,1.33465529069639e-05,9.77998994667107e-06,1.31476930655194e-05,9.63427087870796e-06,0,1
3.25998,12.9476913595995,8.01797830749375,0.819631329562893,0.0788173799717334,12.6496959172035,8.19456893238501,0.000919311003531602,4.47631705032779e-06,0.000928094783891894,0.000928094783891894,-1.33763152694827e-07,-1.33763152694827e-07,0.990392944128255,205.37218279002,0,1,0,1,-0.339004217591196,0.200949309766409,-0.0410087751952393,0.0243586848751507,-0.0410087751952393,0.0243586848751507,-0.0410087751952393,0.0243586848751507,-0.0410087751952393,0.0243586848751507,0,0,0,0,0,0,0,0,2.07866805893067e-06,2.07866805893067e-06,2.71055194161568e-05,2.71055194161568e-05,0,0,1,-0.824660070787642,0.565628648185821,1,0.997815275397727,0.9978746580997,-0.0392507429362862,0.0269218135493525,-0.00175803225895303,-0.00256312867420182,1.66666666666662,1.97218356463097e-05,4.93045891157138e-06,4.93045891157138e-06,1.97218356463097e-05,0.00029488584836127,0.000221968112442112,-1.42595452435044e-06,-3.56488631086323e-07,-3.56488631086323e-07,-1.42595452435045e-06,-1.42595452435044e-06,-3.56488631086323e-07,-3.56488631086323e-07,-1.42595452435045e-06,-2.20596031697514e-05,-1.57506536630308e-05,-2.20596031697514e-05,-1.57506536630308e-05,0,1
3.27998,12.9840284737659,8.02849445385129,0.853378617992694,0.0636500593291265,13.2534125102259,8.10639679749828,0.000933203188320816,1.83071860691932e-05,0.000928168049401309,0.000928171409958327,7.66260664338339e-08,7.32655094154086e-08,1.00550418396629,50.9746929310923,0.0458681997191142,1,0.0458681997191142,0.956143422535045,0.305721150626434,0.0884184900045355,0.0380474713647807,0.0110111325183926,0.036337114166427,0.0105161463575438,0.036337114166427,0.0105161463575438,0.036337114166427,0.0105161463575438,0.00171035719835366,0.000494986160848754,0.00171035719835366,0.000494986160848754,0,0,0,0,7.33531600785453e-07,7.01361415312613e-07,8.55496187197217e-06,8.17977052392428e-06,0,0,1,0.687692310232414,-0.726002263389862,1,0.458915708898844,0.458758092184525,0.0119342178055676,-0.0125990490364819,0.0244028963608594,0.0231151953940257,1.66666666666673,1.92407056847108e-05,4.81017642117255e-06,4.81017642117255e-06,1.92407056847108e-05,0.000288441643587913,0.000216930169343673,-5.03198526768306e-07,-1.25799631691151e-07,-1.25799631691151e-07,-5.0319852676833e-07,-4.8112996159884e-07,-1.20282490398825e-07,-1.20282490398825e-07,-4.81129961598863e-07,-6.73978884493199e-06,-5.26902447865141e-06,-6.44420477335678e-06,-5.0379430984387e-06,0,1
3.29998,12.9869563514103,8.00650496280886,0.912505881096911,0.0370760084957703,13.0080288596984,7.84467459196321,0.00092345050041416,1.22403229333001e-05,0.000928097286166502,0.000928097286166502,-7.07632348071873e-08,-7.07632348071873e-08,0.994917354685487,75.4433118659916,0,1,0,1,0.024000385932446,-0.183819861888084,0.00292787764437641,-0.0219894910424348,0.00292787764437641,-0.0219894910424348,0.00292787764437641,-0.0219894910424348,0.00292787764437641,-0.0219894910424348,0,0,0,0,0,0,0,0,1.02769897470503e-06,1.02769897470503e-06,1.29319158050968e-05,1.29319158050968e-05,0,0,1,-0.837412285985199,0.54657173662844,1,-0.650388022221656,-0.652315373645222,0.0121179210464896,-0.00790926197472008,-0.00919004340211322,-0.0140802290677147,1.66666666666677,1.9945701365168e-05,4.98642534128736e-06,4.98642534128736e-06,1.9945701365168e-05,0.00029895909096503,0.000224454645874282,7.04995680457153e-07,1.76248920114811e-07,1.76248920114811e-07,7.04995680457156e-07,7.04995680457153e-07,1.76248920114811e-07,1.76248920114811e-07,7.04995680457156e-07,1.05174473771169e-05,7.52447653060918e-06,1.05174473771169e-05,7.52447653060918e-06,0,1
3.31998,13.0001051390527,7.98765918002565,0.907338752801238,0.0393983133477582,13.0992837997567,7.8446772095828,0.000926208847213872,1.35972114918751e-05,0.000928068959582212,0.000928068959582212,-2.83265842894584e-08,-2.83265842894584e-08,0.997965257542503,68.1175583502686,0,1,0,1,0.112327448346393,-0.161827753226052,0.013148787642427,-0.0188457827832043,0.013148787642427,-0.0188457827832043,0.013148787642427,-0.0188457827832043,0.013148787642427,-0.0188457827832043,0,0,0,0,0,0,0,0,7.87543970428758e-07,7.87543970428758e-07,1.00790600291538e-05,1.00790600291538e-05,0,0,1,-0.287409876362092,-0.957807685795806,1,0.622949752648006,0.621057395550468,-0.00410178274366275,-0.0136693946884247,0.0172505703860897,-0.00517638809477954,1.66666666666677,2.04859520718321e-05,5.12148801795388e-06,5.12148801795388e-06,2.0485952071832e-05,0.000307229531599926,0.000230215484595852,5.40250706664066e-07,1.35062676666518e-07,1.35062676666518e-07,5.40250706664066e-07,5.40250706664066e-07,1.35062676666518e-07,1.35062676666518e-07,5.40250706664066e-07,8.27044063489657e-06,5.76083872156968e-06,8.27044063489657e-06,5.76083872156968e-06,0,1
3.33998,13.0139525553414,7.97612149555534,0.921162445682354,0.0331854176708524,13.1273005631346,7.8811081465142,0.000932194284516513,1.71939830553148e-05,0.000928128629164167,0.000928130839456227,6.18798740145612e-08,5.96695819550476e-08,1.00444506293577,54.2163081995318,0.0370421911314145,1,0.0370421911314145,0.964280921790654,0.127195424081863,-0.106551033511449,0.0143416951228623,-0.011949518216718,0.0138474162886837,-0.0115376844703112,0.0138474162886837,-0.0115376844703112,0.0138474162886837,-0.0115376844703112,0.00049427883417863,-0.000411833746406742,0.00049427883417863,-0.000411833746406742,0,0,0,0,1.12738818159967e-06,1.08711891496881e-06,1.45827225744918e-05,1.40618411663483e-05,0,0,1,-0.938684134022036,0.344778329561612,1,-0.940972419883843,-0.941865031176179,0.0159353774061952,-0.00585305813096108,-0.00208796111751154,-0.00568462633935014,1.66666666666677,2.12317094950272e-05,5.30792737375305e-06,5.30792737375305e-06,2.12317094950272e-05,0.00031864643505497,0.000238424607112042,7.73381912202822e-07,1.93345478051102e-07,1.93345478051102e-07,7.73381912202818e-07,7.45757423195155e-07,1.86439355799172e-07,1.86439355799172e-07,7.45757423195151e-07,1.1839810574954e-05,8.5132064014565e-06,1.14169034550433e-05,8.20912251619057e-06,0,1
3.35998,13.028828591485,8.01941214488898,0.824101722525958,0.0768082145950749,13.1384515494429,8.3394223986643,0.000929014734959503,2.19881258715455e-05,0.000928141815837589,0.000928141920751097,1.32915869300448e-08,1.31866734211748e-08,1.00095472304945,42.2507466246746,0.00795602541204254,1,0.00795602541204254,0.992106773300164,0.124498994101538,0.363300903108954,0.0150024023888786,0.0436583867849309,0.0148760361436331,0.0432906493336356,0.0148760361436331,0.0432906493336356,0.0148760361436331,0.0432906493336356,0.000126366245245535,0.000367737451295369,0.000126366245245535,0.000367737451295369,0,0,0,0,1.96237312318227e-06,1.94688366725133e-06,2.42596086724979e-05,2.40681220815965e-05,0,0,1,-0.693536472265824,0.72042151663944,1,0.456683429940456,0.455932526706319,-0.0144744124563817,0.0150355152054563,0.0293504486000148,0.0282551341281793,1.66666666666677,1.98961583175444e-05,4.97403957938307e-06,4.97403957938307e-06,1.98961583175444e-05,0.000299113812643257,0.000224362204676608,-1.34617685658996e-06,-3.36544214146759e-07,-3.36544214146759e-07,-1.34617685658995e-06,-1.33555117748283e-06,-3.3388779436998e-07,-3.3388779436998e-07,-1.33555117748281e-06,-1.96880244519836e-05,-1.41742832665651e-05,-1.95326224117122e-05,-1.40624024354344e-05,0,1
3.37998,13.0370512128579,7.98779836820321,0.874433153706582,0.0541873466487272,13.0965781946997,7.75708276284229,0.000928251830586394,1.49674140275311e-05,0.000928143464430392,0.000928143466058821,1.65022123201596e-09,1.64859280339571e-09,1.00011853226167,62.0181835596447,0.000987768847262222,1,0.000987768847262222,0.999013205877231,0.0677496032146223,-0.262329382046683,0.0082307885152062,-0.0316451771614332,0.00822262137282337,-0.0316137766857656,0.00822262137282337,-0.0316137766857656,0.00822262137282337,-0.0316137766857656,8.16714238283112e-06,-3.14004756676312e-05,8.16714238283112e-06,-3.14004756676312e-05,0,0,0,0,1.60137737845816e-07,1.59979714867274e-07,2.45649203655318e-06,2.45406798464887e-06,0,0,1,0.963229428130586,-0.268680235192733,1,0.501006747965394,0.502493769926104,0.0158107058227222,-0.0044101893432145,-0.00758808444989882,-0.0272035873425511,1.66666666666677,1.97864131385393e-05,4.94660328463226e-06,4.94660328463226e-06,1.97864131385393e-05,0.000297470254756156,0.000222539797711897,-1.09853581874028e-07,-2.74633954680565e-08,-2.74633954680565e-08,-1.09853581874018e-07,-1.09745179005068e-07,-2.74362947508173e-08,-2.74362947508173e-08,-1.09745179005058e-07,-1.64518134238077e-06,-1.82420708153745e-06,-1.64355788710122e-06,-1.82240696471067e-06,0,1
3.39998,13.0206009600209,8.032417274371,0.828594907279878,0.0747888057169088,12.9072819622752,8.33850348381639,0.000927972110545647,9.60438710537468e-06,0.000928140894122121,0.000928140894122121,-2.57030827123441e-09,-2.57030827123441e-09,0.999815379958451,96.6196073047591,0,1,0,1,-0.129769250582656,0.35070511561318,-0.016450252836929,0.0446189061677869,-0.016450252836929,0.0446189061677869,-0.016450252836929,0.0446189061677869,-0.016450252836929,0.0446189061677869,0,0,0,0,0,0,0,0,1.46218073222263e-06,1.46218073222263e-06,1.84686631489199e-05,1.84686631489199e-05,0,0,1,-0.619834086638716,0.784732887701763,1,0.951065442498959,0.950700339183402,-0.0280229163244625,0.0354780489217238,0.0115726634875335,0.00914085724606301,1.66666666666677,1.87833654313439e-05,4.69584135783392e-06,4.69584135783392e-06,1.87833654313439e-05,0.000282290965268248,0.000212019308695196,-1.00304770719539e-06,-2.50761926798337e-07,-2.50761926798337e-07,-1.0030477071954e-06,-1.00304770719539e-06,-2.50761926798337e-07,-2.50761926798337e-07,-1.0030477071954e-06,-1.51792894879085e-05,-1.05204890167017e-05,-1.51792894879085e-05,-1.05204890167017e-05,0,1
3.41998,12.99703124213,8.02423867913753,0.900387348775689,0.0425225398760948,12.8197497025114,7.96268254633177,0.000934120407574044,1.39466750269465e-05,0.000928226016824973,0.0009282305868239,8.969270177885e-08,8.51227028525817e-08,1.00644246308892,66.9780005452445,0.0536871924076753,1,0.0536871924076753,0.949048263284856,-0.200851257509498,-0.0697347280392266,-0.0248011894480431,-0.00860591076103212,-0.0235697178909788,-0.00817859523346698,-0.0235697178909788,-0.00817859523346698,-0.0235697178909788,-0.00817859523346698,-0.00123147155706427,-0.000427315527565142,-0.00123147155706427,-0.000427315527565142,0,0,0,0,7.5420949020291e-07,7.15781206830027e-07,9.13729725236016e-06,8.6717360884699e-06,0,0,1,0.927989647436254,-0.372605977208006,1,-0.754443697974648,-0.754560835332301,-0.0174694614667055,0.00701433014805971,-0.00610025642427333,-0.0151929253815267,1.66666666666677,1.92743872883157e-05,4.81859682207711e-06,4.81859682207711e-06,1.92743872883156e-05,0.000289176684461156,0.000217290539859211,5.17383441883346e-07,1.29345860471112e-07,1.29345860471112e-07,5.17383441883339e-07,4.9102185697173e-07,1.22755464243194e-07,1.22755464243194e-07,4.91021856971724e-07,7.25539412408283e-06,5.55422876574353e-06,6.88571919290796e-06,5.27123116401569e-06,0,1
3.43998,13.0328285237231,7.98006648905037,0.805330725140038,0.0852446179145896,13.2650625386555,7.69283960525843,0.000922767295604904,1.67964912759014e-05,0.000928144136006672,0.000928144136006672,-8.1880818300975e-08,-8.1880818300975e-08,0.994119189592464,54.9380987037833,0,1,0,1,0.268031296525585,-0.331399073879097,0.0357972815931742,-0.0441721900871634,0.0357972815931742,-0.0441721900871634,0.0357972815931742,-0.0441721900871634,0.0357972815931742,-0.0441721900871634,0,0,0,0,0,0,0,0,1.98789792382051e-06,1.98789792382051e-06,2.56278475273175e-05,2.56278475273175e-05,0,0,1,0.475059075845721,-0.879953904733996,1,0.982928000287543,0.982747920932379,0.0265440753446331,-0.0491677013126866,0.00925320624854105,0.00499551122552318,1.66666666666677,1.79107005629438e-05,4.47767514073456e-06,4.47767514073456e-06,1.79107005629437e-05,0.000269160537798879,0.000201286151658543,-1.36368672537189e-06,-3.40921681342553e-07,-3.40921681342553e-07,-1.36368672537189e-06,-1.36368672537189e-06,-3.40921681342553e-07,-3.40921681342553e-07,-1.36368672537189e-06,-2.00161466622761e-05,-1.60043882006682e-05,-2.00161466622761e-05,-1.60043882006682e-05,0,1
3.45998,13.0387873926344,8.01538710905375,0.87234191908387,0.055127227378036,13.0782970692004,8.25192654741115,0.000930532603057016,1.30703379535733e-05,0.000928179210838661,0.000928179963012428,3.58270057552275e-08,3.50748319885965e-08,1.00257337945418,71.1942266792582,0.0214448287848704,1,0.0214448287848704,0.979005396884351,0.0454685454772275,0.271860058360781,0.00608593222724174,0.0360737755744296,0.00595886891127151,0.0353206200033878,0.00595886891127151,0.0353206200033878,0.00595886891127151,0.0353206200033878,0.000127063315970233,0.00075315557104183,0.000127063315970233,0.00075315557104183,0,0,0,0,1.48687246604733e-07,1.45565616873909e-07,2.56568188585764e-06,2.51181641294303e-06,0,0,1,0.452393451719985,0.891818459576204,1,0.954227169442343,0.954650339984426,0.0154697452704679,0.0304960302689886,-0.00951087635919634,0.00482458973439914,1.66666666666677,1.80105577523008e-05,4.50263943807406e-06,4.50263943807406e-06,1.80105577523008e-05,0.000270927535342408,0.000203071352312109,1.01998609685728e-07,2.54996524216801e-08,2.54996524216801e-08,1.01998609685731e-07,9.98571893570287e-08,2.49642973395003e-08,2.49642973395003e-08,9.98571893570321e-08,1.80489050331323e-06,1.82348397592842e-06,1.76699754352895e-06,1.78520065356605e-06,0,1
3.47998,13.0107599331147,8.01541719213654,0.891540551528386,0.0464986285265681,12.8062942571048,8.01544457995588,0.000936406367014944,1.04786341223832e-05,0.000928294129736834,0.000928302618181305,1.23407342644192e-07,1.14918898173107e-07,1.00886375829149,89.3633994715845,0.0738646524290768,1,0.0738646524290768,0.931216050121405,-0.23249313552961,5.74709021261555e-05,-0.0300488729102408,3.22528236598174e-05,-0.0280274595197181,3.00830827804077e-05,-0.0280274595197181,3.00830827804077e-05,-0.0280274595197181,3.00830827804077e-05,-0.00202141339052275,2.16974087940969e-06,-0.00202141339052275,2.16974087940969e-06,0,0,0,0,6.34158454678263e-07,5.90538531316585e-07,7.65525195581188e-06,7.12869348897529e-06,0,0,1,-0.999939836913275,0.0109691637716804,1,0.999942517873786,0.999951034586062,-0.0280244171506195,0.00030742291684264,-3.0423690986249e-06,-0.000277339834062232,1.66666666666677,1.84156638426725e-05,4.60391596066716e-06,4.60391596066716e-06,1.84156638426725e-05,0.000276505389484228,0.000207510475427359,4.3502911093388e-07,1.08757277733666e-07,1.08757277733666e-07,4.35029110933883e-07,4.05106090371673e-07,1.012765225931e-07,1.012765225931e-07,4.05106090371677e-07,5.98986039930549e-06,4.76701740124719e-06,5.57785414181987e-06,4.4391231152494e-06,0,1
3.49998,13.0112911337571,8.00934842449685,0.971901085095131,0.0103815347887051,13.0147933572713,7.96366646167019,0.000925212271875925,1.1955183531005e-05,0.00092824790186892,0.00092824790186892,-4.6227867913631e-08,-4.6227867913631e-08,0.996680084724866,77.3900517260366,0,1,0,1,0.00403342415657626,-0.0517507304663472,0.00053120064244716,-0.00606876763968955,0.00053120064244716,-0.00606876763968955,0.00053120064244716,-0.00606876763968955,0.00053120064244716,-0.00606876763968955,0,0,0,0,0,0,0,0,2.7274045710464e-06,2.7274045710464e-06,3.50349757886574e-05,3.50349757886574e-05,0,0,1,-0.433787860976857,0.901015034097166,1,-0.931997774849562,-0.935408089723187,0.00247193113432566,-0.00513441549577873,-0.0019407304918785,-0.000934352143910821,1.66666666666677,2.02866479428551e-05,5.07166198571292e-06,5.07166198571292e-06,2.02866479428551e-05,0.000304577491576487,0.000228472503302391,1.87098410018266e-06,4.67746025045761e-07,4.67746025045761e-07,1.87098410018265e-06,1.87098410018266e-06,4.67746025045761e-07,4.67746025045761e-07,1.87098410018265e-06,2.80721020922586e-05,2.09620278750321e-05,2.80721020922586e-05,2.09620278750321e-05,0,1
3.51998,13.0343570181537,7.94362170620455,0.751610438186939,0.109388567106994,13.1920214696633,7.49312849943946,0.000934385564879606,1.89262529064801e-05,0.000928335158883722,0.000928339966814081,9.20649451602914e-08,8.72570148014373e-08,1.00661209467655,49.3698128988185,0.0551007889712148,1,0.0551007889712148,0.947776753133754,0.180730335906221,-0.516219925057388,0.024527842966096,-0.0698926017602481,0.0230658843966189,-0.0657267182922929,0.0230658843966189,-0.0657267182922929,0.0230658843966189,-0.0657267182922929,0.00146195856947706,-0.00416588346795521,0.00146195856947706,-0.00416588346795521,0,0,0,0,3.86380348205856e-06,3.66202311897235e-06,5.0330688552302e-05,4.7702256579087e-05,0,0,1,0.628569313247876,-0.777753571797065,1,0.941768316913799,0.942017462292752,0.0412452707584056,-0.0510343982373775,-0.0181793863617866,-0.0146923200549155,1.66666666666677,1.77745208082034e-05,4.44363020205026e-06,4.44363020205026e-06,1.77745208082034e-05,0.00026697927080378,0.000199114726181773,-2.65054732176703e-06,-6.62636830441475e-07,-6.62636830441475e-07,-2.65054732176703e-06,-2.51212713465173e-06,-6.28031783662663e-07,-6.28031783662663e-07,-2.51212713465172e-06,-3.96699124011968e-05,-3.09754138024046e-05,-3.75982207727067e-05,-2.93577771206175e-05,0,1
3.53998,13.0464973456407,7.97826413105498,0.86646258968245,0.0577696226146291,13.1295644408216,8.21632810344314,0.000934763510899207,1.17425887941584e-05,0.000928426323507402,0.000928431584163954,9.64252802322478e-08,9.11646236799457e-08,1.00692460255733,79.6045511996936,0.0577050213110478,1,0.0577050213110478,0.94544318108699,0.0952074226678992,0.272706397238592,0.0128402993292696,0.0366397945299655,0.0121403274869234,0.034642424850424,0.0121403274869234,0.034642424850424,0.0121403274869234,0.034642424850424,0.000699971842346159,0.00199736967954145,0.000699971842346159,0.00199736967954145,0,0,0,0,2.16922971104532e-08,2.05088343851925e-08,1.06994016465699e-06,1.01156763284605e-06,0,0,1,0.983710918639982,0.179757693989626,1,0.49395390816239,0.494980983296322,0.0178738455134483,0.00326616406440454,-0.00573351802652491,0.0313762607860195,1.66666666666677,1.77885897525233e-05,4.44714743813038e-06,4.44714743813038e-06,1.77885897525233e-05,0.000267560610529869,0.000199942562638262,1.48807930517009e-08,3.72019826307516e-09,3.72019826307516e-09,1.48807930516975e-08,1.40689443198985e-08,3.51723608011608e-09,3.51723608011608e-09,1.40689443198951e-08,6.14885947371961e-07,8.75606776852892e-07,5.81339726089044e-07,8.27836456489126e-07,0,1
3.55998,13.0787611579146,7.94942668279224,0.847346184725046,0.0663612652921142,13.2936137020816,7.75683932517588,0.000933837360982488,1.41926362376188e-05,0.000928503729596481,0.000928507489069528,8.11655621262659e-08,7.74060890787248e-08,1.00582818187923,65.7973152649868,0.0485681823268913,1,0.0485681823268913,0.953681426591533,0.24711635644098,-0.221424805879092,0.0338601563329632,-0.0302642631887329,0.0322638122739018,-0.02883744826274,0.0322638122739018,-0.02883744826274,0.0322638122739018,-0.02883744826274,0.00159634405906139,-0.00142681492599284,0.00159634405906139,-0.00142681492599284,0,0,0,0,4.7675586127613e-07,4.54673209917693e-07,6.02899990477503e-06,5.74974523010608e-06,0,0,1,0.905877553546346,-0.42353967698538,1,0.957303480499996,0.957661189518427,0.0375403510816757,-0.0175518513609325,-0.00527653880777382,-0.0112855969018075,1.66666666666677,1.74766865037109e-05,4.36917162592741e-06,4.36917162592741e-06,1.74766865037109e-05,0.000263307125994746,0.000196073785115505,-3.27051822669052e-07,-8.17629556671233e-08,-8.17629556671233e-08,-3.27051822669049e-07,-3.11903248812382e-07,-7.79758122029625e-08,-7.79758122029625e-08,-3.11903248812379e-07,-4.4600685475496e-06,-4.05667701486526e-06,-4.25348453512314e-06,-3.86877752275779e-06,0,1
3.57998,13.0801067801058,7.92007034582161,0.892720148172647,0.0459684727313944,13.0888334973342,7.71980512433128,0.000932822578624165,6.33583651156414e-06,0.000928566094943315,0.000928568512331896,6.47827354152523e-08,6.23653468349254e-08,1.00465140730166,147.229584742108,0.0387617275138141,1,0.0387617275138141,0.962684678798682,0.0100723394196027,-0.22962155846096,0.00139629197212088,-0.0304617570220351,0.00134562219122536,-0.0293563369706291,0.00134562219122536,-0.0293563369706291,0.00134562219122536,-0.0293563369706291,5.06697808955181e-05,-0.00110542005140601,5.06697808955181e-05,-0.00110542005140601,0,0,0,0,7.48618323055947e-07,7.20683389873922e-07,9.24075407134423e-06,8.89593236502966e-06,0,0,1,0.792112820623042,-0.610374704099543,1,0.644500942435052,0.646004907233127,0.0150376678792949,-0.0115875060259122,-0.0136920456880695,-0.0177688309447169,1.66666666666677,1.79710712305072e-05,4.49276780762659e-06,4.49276780762659e-06,1.79710712305072e-05,0.000270647875742445,0.0002010988230044,5.13547932863385e-07,1.28386983215952e-07,1.28386983215952e-07,5.13547932863385e-07,4.94384726796315e-07,1.2359618169918e-07,1.2359618169918e-07,4.94384726796315e-07,7.62528988916653e-06,5.21981703829164e-06,7.34074974769914e-06,5.02503788889569e-06,0,1
3.59998,13.0886665897293,7.92228607762385,0.962790845781092,0.0144760243680485,13.1501957663663,7.93813733346721,0.000928067857668665,8.49365720173087e-06,0.000928558621384196,0.000928558621384196,-7.47355911976267e-09,-7.47355911976267e-09,0.999463433698919,109.265989385029,0,1,0,1,0.0700889862604814,0.0180669876456028,0.00855980962350245,0.00221573180224066,0.00855980962350245,0.00221573180224066,0.00855980962350245,0.00221573180224066,0.00855980962350245,0.00221573180224066,0,0,0,0,0,0,0,0,2.50695349627903e-06,2.50695349627903e-06,3.24618770992264e-05,3.24618770992264e-05,0,0,1,-0.685104615962621,-0.728444689174613,1,-0.845247115638376,-0.845788105403591,0.00512348851727248,0.00544760305725028,0.00343632110622997,-0.00323187125500962,1.66666666666677,1.96908271410269e-05,4.92270678525659e-06,4.92270678525659e-06,1.96908271410269e-05,0.000296727071620615,0.000220428825776084,1.71975591051966e-06,4.29938977629994e-07,4.29938977629994e-07,1.71975591051966e-06,1.71975591051966e-06,4.29938977629994e-07,4.29938977629994e-07,1.71975591051966e-06,2.60791958781701e-05,1.93300027716842e-05,2.60791958781701e-05,1.93300027716842e-05,0,1
3.61998,13.0894110935297,7.92699719170854,0.975860110639724,0.00860219746529269,13.0949393535628,7.96483719352797,0.000928967357896005,6.80619361783071e-06,0.000928564730024167,0.000928564752431873,6.13104767714472e-09,6.10863997146244e-09,1.00044018385288,136.488529422967,0.00366819877401133,1,0.00366819877401133,0.996345207730511,0.00627276383354669,0.0425511159041188,0.000746992948377212,0.00472686507048259,0.000744503800397922,0.0047111140846896,0.000744503800397922,0.0047111140846896,0.000744503800397922,0.0047111140846896,2.4891479792899e-06,1.57509857929838e-05,2.4891479792899e-06,1.57509857929838e-05,0,0,0,0,2.78881292406606e-06,2.77862039215013e-06,3.60101959410636e-05,3.58785861553154e-05,0,0,1,-0.401922206968814,-0.915673817221672,1,-0.964500198422909,-0.967187383119131,0.00185409785879613,0.00422407330182208,-0.0011095940583982,0.000487040782867523,1.66666666666677,2.15969450046344e-05,5.39923625115853e-06,5.39923625115853e-06,2.15969450046343e-05,0.000325492331071426,0.000241872537983442,1.91310988281787e-06,4.78277470704542e-07,4.78277470704542e-07,1.91310988281787e-06,1.90611786360746e-06,4.7652946590194e-07,4.7652946590194e-07,1.90611786360747e-06,2.88707761402619e-05,2.15223720061863e-05,2.87652594508104e-05,2.14437122073571e-05,0,1
3.63998,13.0859228181375,7.92379635080592,0.974117567915024,0.00938536273482064,13.0547151441241,7.89540103788492,0.000923033312012946,1.35298949352079e-05,0.000928481758753999,0.000928481758753999,-8.29712701683411e-08,-8.29712701683411e-08,0.994043045322971,68.2217649448152,0,1,0,1,-0.0346959494056307,-0.0315961538236209,-0.00348827539216323,-0.00320084090261386,-0.00348827539216323,-0.00320084090261386,-0.00348827539216323,-0.00320084090261386,-0.00348827539216323,-0.00320084090261386,0,0,0,0,0,0,0,0,2.6668774083019e-06,2.6668774083019e-06,3.42137726922266e-05,3.42137726922266e-05,0,0,1,-0.839373819733039,0.543554588561963,1,0.254622810598444,0.25096407581201,-0.000997289648608698,0.000645816383454768,-0.00249098574355453,-0.00384665728606862,1.66666666666677,2.34264078137235e-05,5.85660195343089e-06,5.85660195343089e-06,2.34264078137235e-05,0.0003529639943356,0.000262265918265659,1.82946280908917e-06,4.57365702272365e-07,4.57365702272365e-07,1.82946280908917e-06,1.82946280908917e-06,4.57365702272365e-07,4.57365702272365e-07,1.82946280908917e-06,2.74716632641748e-05,2.03933802822176e-05,2.74716632641748e-05,2.03933802822176e-05,0,1
